2 1 0.210245 0.2 101.664 -3.74057 5.38406 5.38406 -1.49533e-17 -2.52726e-16 3.40367 1.75474e-17 -5.67562e-18 1.22256e-16 -3.74057 5.38406 5.38406 3.40367 -2.52726e-16 -1.49533e-17 1.75474e-17 -5.67562e-18 1.22256e-16 
2 1 0.214858 0.2 104.034 -3.72599 5.36333 5.36333 5.96782e-17 -4.34717e-15 3.39074 -1.05736e-17 1.09765e-17 -2.58602e-15 -3.72599 5.36333 5.36333 3.39074 -4.34717e-15 5.96782e-17 -1.05736e-17 1.09765e-17 -2.58602e-15 
2 1 0.219505 0.2 106.781 -3.7114 5.3426 5.3426 1.87748e-17 -7.7235e-15 3.37782 -3.9179e-18 -9.40633e-18 -3.72915e-15 -3.7114 5.3426 5.3426 3.37782 -7.7235e-15 1.87748e-17 -3.9179e-18 -9.40633e-18 -3.72915e-15 
2 1 0.224189 0.2 109.982 -3.69681 5.32187 5.32187 -9.01021e-17 1.28487e-15 3.36489 -7.19805e-18 -5.03573e-17 -2.49883e-16 -3.69681 5.32187 5.32187 3.36489 1.28487e-15 -9.01021e-17 -7.19805e-18 -5.03573e-17 -2.49883e-16 
2 1 0.228907 0.2 113.74 -3.68223 5.30115 5.30115 -7.46187e-17 9.22244e-15 3.35197 4.30467e-17 -5.72337e-17 4.43173e-15 -3.68223 5.30115 5.30115 3.35197 9.22244e-15 -7.46187e-17 4.30467e-17 -5.72337e-17 4.43173e-15 
2 1 0.233662 0.2 118.198 -3.66764 5.28042 5.28042 -1.79263e-16 4.55394e-15 3.33905 2.99453e-17 -1.22078e-16 2.55646e-15 -3.66764 5.28042 5.28042 3.33905 4.55394e-15 -1.79263e-16 2.99453e-17 -1.22078e-16 2.55646e-15 
2 1 0.238454 0.2 123.554 -3.65306 5.2597 5.2597 -1.25356e-16 7.22703e-15 3.32613 1.94501e-17 -9.78263e-17 4.16584e-15 -3.65306 5.2597 5.2597 3.32613 7.22703e-15 -1.25356e-16 1.94501e-17 -9.78263e-17 4.16584e-15 
2 1 0.243282 0.2 130.101 -3.63848 5.23898 5.23898 -4.32111e-16 -4.23634e-15 3.31321 -2.1402e-18 -2.3515e-16 -2.02378e-15 -3.63848 5.23898 5.23898 3.31321 -4.23634e-15 -4.32111e-16 -2.1402e-18 -2.3515e-16 -2.02378e-15 
2 1 0.248148 0.2 138.285 -3.6239 5.21826 5.21826 -2.08175e-16 1.54249e-15 3.30029 3.4227e-17 -1.25888e-16 4.16523e-16 -3.6239 5.21826 5.21826 3.30029 1.54249e-15 -2.08175e-16 3.4227e-17 -1.25888e-16 4.16523e-16 
2 1 0.253052 0.2 148.834 -3.60932 5.19754 5.19754 -1.2435e-16 -1.44463e-15 3.28737 -1.96237e-17 -7.00652e-17 -1.95832e-16 -3.60932 5.19754 5.19754 3.28737 -1.44463e-15 -1.2435e-16 -1.96237e-17 -7.00652e-17 -1.95832e-16 
2 1 0.257994 0.2 163.025 -3.59474 5.17682 5.17682 4.10481e-17 -2.17363e-15 3.27446 -1.95277e-17 1.47753e-17 -8.73575e-16 -3.59474 5.17682 5.17682 3.27446 -2.17363e-15 4.10481e-17 -1.95277e-17 1.47753e-17 -8.73575e-16 
2 1 0.262975 0.2 183.378 -3.58016 5.15611 5.15611 -1.27254e-16 -7.4636e-16 3.26154 6.66211e-19 -5.49005e-17 -4.53249e-16 -3.58016 5.15611 5.15611 3.26154 -7.4636e-16 -1.27254e-16 6.66211e-19 -5.49005e-17 -4.53249e-16 
2 1 0.267994 0.2 215.8 -3.56558 5.13539 5.13539 -1.47945e-16 -2.94076e-15 3.24863 -7.57e-18 -7.67626e-17 -1.23449e-15 -3.56558 5.13539 5.13539 3.24863 -2.94076e-15 -1.47945e-16 -7.57e-18 -7.67626e-17 -1.23449e-15 
2 1 0.273054 0.2 279.193 -3.551 5.11468 5.11468 8.87585e-17 1.37036e-14 3.23572 -2.07591e-17 4.21917e-17 6.72582e-15 -3.551 5.11468 5.11468 3.23572 1.37036e-14 8.87585e-17 -2.07591e-17 4.21917e-17 6.72582e-15 
2 1 0.278153 0.2 512.952 -3.53643 5.09397 5.09397 3.53975e-16 1.35462e-16 3.22281 2.61651e-18 1.8913e-16 2.93631e-16 -3.53643 5.09397 5.09397 3.22281 1.35462e-16 3.53975e-16 2.61651e-18 1.8913e-16 2.93631e-16 
2 1 0.283293 0.2 512.952 -3.52185 5.07326 5.07326 -5.94964e-16 2.37592e-15 3.2099 2.68013e-19 -3.25713e-16 1.99342e-15 -3.52185 5.07326 5.07326 3.2099 2.37592e-15 -5.94964e-16 2.68013e-19 -3.25713e-16 1.99342e-15 
2 1 0.288474 0.2 512.952 -3.50728 5.05255 5.05255 8.83478e-17 1.55543e-14 3.19699 6.82911e-18 6.83995e-17 7.28688e-15 -3.50728 5.05255 5.05255 3.19699 1.55543e-14 8.83478e-17 6.82911e-18 6.83995e-17 7.28688e-15 
2 1 0.293696 0.2 512.952 -3.49271 5.03185 5.03185 -3.76702e-17 -1.98353e-14 3.18409 1.47185e-18 3.82839e-18 -1.05422e-14 -3.49271 5.03185 5.03185 3.18409 -1.98353e-14 -3.76702e-17 1.47185e-18 3.82839e-18 -1.05422e-14 
2 1 0.298961 0.2 512.952 -3.47814 5.01114 5.01114 -2.57756e-16 1.38928e-15 3.17118 -2.36881e-18 -1.35192e-16 2.36925e-16 -3.47814 5.01114 5.01114 3.17118 1.38928e-15 -2.57756e-16 -2.36881e-18 -1.35192e-16 2.36925e-16 
2 1 0.304268 0.2 4.62192e+12 -3.46357 4.99044 4.99044 1.12753e-16 4.94383e-15 3.15828 4.49729e-17 1.24407e-16 2.25121e-15 -3.46357 4.99044 4.99044 3.15828 4.94383e-15 1.12753e-16 4.49729e-17 1.24407e-16 2.25121e-15 
2 1 0.309618 0.2 4.62192e+12 -3.449 4.96974 4.96974 -7.91338e-17 -2.3477e-15 3.14538 -3.88524e-18 -3.89612e-17 -1.44399e-15 -3.449 4.96974 4.96974 3.14538 -2.3477e-15 -7.91338e-17 -3.88524e-18 -3.89612e-17 -1.44399e-15 
2 1 0.315011 0.2 4.62192e+12 -3.43444 4.94904 4.94904 -4.16551e-17 -6.8857e-17 3.13248 -6.74089e-18 -1.91182e-18 5.12304e-16 -3.43444 4.94904 4.94904 3.13248 -6.8857e-17 -4.16551e-17 -6.74089e-18 -1.91182e-18 5.12304e-16 
2 1 0.320448 0.2 4.62192e+12 -3.41987 4.92834 4.92834 -2.16752e-16 1.75408e-15 3.11958 -2.66221e-17 -8.69068e-17 6.9865e-16 -3.41987 4.92834 4.92834 3.11958 1.75408e-15 -2.16752e-16 -2.66221e-17 -8.69068e-17 6.9865e-16 
2 1 0.32593 0.2 4.62192e+12 -3.40531 4.90765 4.90765 4.1057e-17 -4.82312e-15 3.10668 9.84774e-19 5.41325e-17 -2.5821e-15 -3.40531 4.90765 4.90765 3.10668 -4.82312e-15 4.1057e-17 9.84774e-19 5.41325e-17 -2.5821e-15 
2 1 0.331457 0.2 4.62192e+12 -3.39074 4.88696 4.88696 2.41685e-16 4.65669e-15 3.09379 -1.31605e-17 1.31446e-16 1.93927e-15 -3.39074 4.88696 4.88696 3.09379 4.65669e-15 2.41685e-16 -1.31605e-17 1.31446e-16 1.93927e-15 
2 1 0.33703 0.2 4.62192e+12 -3.37618 4.86627 4.86627 -1.90995e-16 7.93182e-15 3.0809 8.32852e-18 -2.5494e-17 4.03343e-15 -3.37618 4.86627 4.86627 3.0809 7.93182e-15 -1.90995e-16 8.32852e-18 -2.5494e-17 4.03343e-15 
2 1 0.342649 0.2 4.62192e+12 -3.36162 4.84558 4.84558 -7.14389e-17 8.62916e-15 3.068 -1.31749e-17 -4.11208e-17 4.33158e-15 -3.36162 4.84558 4.84558 3.068 8.62916e-15 -7.14389e-17 -1.31749e-17 -4.11208e-17 4.33158e-15 
