2 3 0 0.902254 0.902254 4.41186 0.784285 -0.116386 -0.832062 -0 0.784285 -0.116386 -0.832062 -0 1512.82 0 0.990371 0 0.468573 0 1512.82 0 
2 3 0 0.903521 0.903521 4.41186 0.785206 -0.121751 -0.840355 -4.94066e-324 0.785206 -0.121751 -0.840355 -4.94066e-324 609.7 0 0.989497 0 0.468208 0 609.7 0 
2 3 0 0.904602 0.904602 4.41186 0.785992 -0.12614 -0.84924 -4.94066e-324 0.785992 -0.12614 -0.84924 -4.94066e-324 208.6 0 0.988756 0 0.467897 0 208.6 0 
2 3 0 0.905444 0.905444 4.41186 0.786603 -0.129451 -0.858619 0 0.786603 -0.129451 -0.858619 0 58.3798 0 0.988183 0 0.467654 0 58.3798 0 
2 3 0 0.906005 0.906005 4.41186 0.787012 -0.131613 -0.868358 0 0.787012 -0.131613 -0.868358 0 12.773 0 0.987803 0 0.467491 0 12.773 0 
2 3 0 0.906264 0.906264 4.41186 0.7872 -0.1326 -0.878305 0 0.7872 -0.1326 -0.878305 0 2.06752 0 0.987627 0 0.467416 0 2.06752 0 
1 3 0 0.906283 0.906283 4.41186 0.787214 -0.132671 -0.881897 0 0.787214 -0.132671 -0.881897 0 0.986444 0 0.987614 0 0.467411 0 0.986444 0 
1 3 0 0.906134 0.906134 4.41186 0.787106 -0.132106 -0.891879 0 0.787106 -0.132106 -0.891879 0 0.0947768 0 0.987715 0 0.467454 0 0.0947768 0 
1 3 0 0.905709 0.905709 4.41186 0.786796 -0.130477 -0.901732 0 0.786796 -0.130477 -0.901732 0 0.00557327 0 0.988003 0 0.467577 0 0.00557327 0 
1 3 0 0.905039 0.905039 4.41186 0.786309 -0.12787 -0.911351 0 0.786309 -0.12787 -0.911351 0 0.000177757 0 0.988459 0 0.46777 0 0.000177757 0 
1 3 0 0.904163 0.904163 4.41186 0.785673 -0.124376 -0.920658 0 0.785673 -0.124376 -0.920658 0 2.62083e-06 0 0.989056 0 0.468023 0 2.62083e-06 0 
1 3 0 0.903121 0.903121 4.41186 0.784915 -0.120081 -0.929596 0 0.784915 -0.120081 -0.929596 0 1.44004e-08 0 0.989772 0 0.468324 0 1.44004e-08 0 
1 3 0 0.90195 0.90195 4.41186 0.784065 -0.115064 -0.938125 0 0.784065 -0.115064 -0.938125 0 2.19251e-11 0 0.990581 0 0.46866 0 2.19251e-11 0 
1 3 0 0.900688 0.900688 4.41186 0.783148 -0.10939 -0.94621 0 0.783148 -0.10939 -0.94621 0 6.09805e-15 0 0.99146 0 0.469023 0 6.09805e-15 0 
1 3 0 0.899368 0.899368 4.41186 0.78219 -0.103119 -0.953827 0 0.78219 -0.103119 -0.953827 0 1.6987e-19 0 0.992385 0 0.4694 0 1.6987e-19 0 
1 3 0 0.898024 0.898024 4.41186 0.781214 -0.0963003 -0.960951 0 0.781214 -0.0963003 -0.960951 0 1.94071e-25 0 0.993336 0 0.469785 0 1.94071e-25 0 
1 3 0 0.896683 0.896683 4.41186 0.780242 -0.0889794 -0.967558 0 0.780242 -0.0889794 -0.967558 0 2.30264e-33 0 0.994291 0 0.470166 0 2.30264e-33 0 
1 3 0 0.895376 0.895376 4.41186 0.779295 -0.0811969 -0.973627 0 0.779295 -0.0811969 -0.973627 0 3.13609e-44 0 0.995229 0 0.470538 0 3.13609e-44 0 
1 3 0 0.894129 0.894129 4.41186 0.77839 -0.0729916 -0.979132 0 0.77839 -0.0729916 -0.979132 0 1.19464e-59 0 0.996132 0 0.470891 0 1.19464e-59 0 
1 3 0 0.892966 0.892966 4.41186 0.777548 -0.0644024 -0.984047 0 0.777548 -0.0644024 -0.984047 0 1.61523e-82 0 0.99698 0 0.47122 0 1.61523e-82 0 
1 3 0 0.891912 0.891912 4.41186 0.776785 -0.0554689 -0.988348 0 0.776785 -0.0554689 -0.988348 0 1.80147e-118 0 0.997753 0 0.471517 0 1.80147e-118 0 
1 3 0 0.890989 0.890989 4.41186 0.776116 -0.0462332 -0.992009 0 0.776116 -0.0462332 -0.992009 0 1.08508e-179 0 0.998435 0 0.471777 0 1.08508e-179 0 
1 3 0 0.890214 0.890214 4.41186 0.775556 -0.0367406 -0.995006 0 0.775556 -0.0367406 -0.995006 0 9.64749e-297 0 0.99901 0 0.471995 0 9.64749e-297 0 
1 3 0 0.889607 0.889607 4.41186 0.775116 -0.0270401 -0.997316 0 0.775116 -0.0270401 -0.997316 0 0 0 0.999463 0 0.472165 0 0 0 
1 3 0 0.889179 0.889179 4.41186 0.774806 -0.017184 -0.998922 0 0.774806 -0.017184 -0.998922 0 0 0 0.999783 0 0.472285 0 0 0 
1 3 0 0.88894 0.88894 4.41186 0.774634 -0.00722766 -0.99981 0 0.774634 -0.00722766 -0.99981 0 0 0 0.999962 0 0.472352 0 0 0 
1 3 0 0.888897 0.888897 4.41186 0.774602 0.00282064 -0.999971 0 0.774602 0.00282064 -0.999971 0 0 0 0.999994 0 0.472364 0 0 0 
1 3 0 0.88905 0.88905 4.41186 0.774713 0.0128028 -0.999403 0 0.774713 0.0128028 -0.999403 0 0 0 0.999879 0 0.472322 0 0 0 
1 3 0 0.889395 0.889395 4.41186 0.774963 0.0227101 -0.998112 0 0.774963 0.0227101 -0.998112 0 0 0 0.999621 0 0.472225 0 0 0 
1 3 0 0.889925 0.889925 4.41186 0.775346 0.0324859 -0.99611 0 0.775346 0.0324859 -0.99611 0 0 0 0.999225 0 0.472076 0 0 0 
1 3 0 0.890628 0.890628 4.41186 0.775855 0.0420764 -0.993414 0 0.775855 0.0420764 -0.993414 0 2.78366e-221 0 0.998703 0 0.471879 0 2.78366e-221 0 
1 3 0 0.891488 0.891488 4.41186 0.776478 0.0514311 -0.990043 0 0.776478 0.0514311 -0.990043 0 3.34944e-141 0 0.998066 0 0.471637 0 3.34944e-141 0 
1 3 0 0.892487 0.892487 4.41186 0.777201 0.0605032 -0.986021 0 0.777201 0.0605032 -0.986021 0 2.93268e-96 0 0.997331 0 0.471355 0 2.93268e-96 0 
1 3 0 0.893604 0.893604 4.41186 0.77801 0.0692493 -0.981373 0 0.77801 0.0692493 -0.981373 0 1.43354e-68 0 0.996514 0 0.47104 0 1.43354e-68 0 
1 3 0 0.894817 0.894817 4.41186 0.778889 0.0776286 -0.976125 0 0.778889 0.0776286 -0.976125 0 2.45469e-50 0 0.995633 0 0.470696 0 2.45469e-50 0 
1 3 0 0.896101 0.896101 4.41186 0.77982 0.0856023 -0.970302 0 0.77982 0.0856023 -0.970302 0 1.02081e-37 0 0.994708 0 0.470332 0 1.02081e-37 0 
1 3 0 0.89743 0.89743 4.41186 0.780784 0.0931317 -0.963929 0 0.780784 0.0931317 -0.963929 0 1.21225e-28 0 0.993757 0 0.469954 0 1.21225e-28 0 
1 3 0 0.898777 0.898777 4.41186 0.781761 0.100177 -0.95703 0 0.781761 0.100177 -0.95703 0 6.45907e-22 0 0.992802 0 0.46957 0 6.45907e-22 0 
1 3 0 0.900111 0.900111 4.41186 0.782729 0.106695 -0.949628 0 0.782729 0.106695 -0.949628 0 8.30162e-17 0 0.991863 0 0.469188 0 8.30162e-17 0 
1 3 0 0.901403 0.901403 4.41186 0.783667 0.112639 -0.941746 0 0.783667 0.112639 -0.941746 0 7.53792e-13 0 0.990961 0 0.468817 0 7.53792e-13 0 
1 3 0 0.902618 0.902618 4.41186 0.78455 0.117954 -0.933409 0 0.78455 0.117954 -0.933409 0 9.86271e-10 0 0.990119 0 0.468468 0 9.86271e-10 0 
1 3 0 0.903722 0.903722 4.41186 0.785352 0.122576 -0.924647 0 0.785352 0.122576 -0.924647 0 3.02941e-07 0 0.989359 0 0.46815 0 3.02941e-07 0 
1 3 0 0.904676 0.904676 4.41186 0.786045 0.126433 -0.915497 0 0.786045 0.126433 -0.915497 0 3.07936e-05 0 0.988706 0 0.467875 0 3.07936e-05 0 
1 3 0 0.905441 0.905441 4.41186 0.786602 0.129442 -0.906007 0 0.786602 0.129442 -0.906007 0 0.00132653 0 0.988185 0 0.467654 0 0.00132653 0 
1 3 0 0.905979 0.905979 4.41186 0.786993 0.131514 -0.896247 0 0.786993 0.131514 -0.896247 0 0.0290484 0 0.98782 0 0.467499 0 0.0290484 0 
1 3 0 0.906253 0.906253 4.41186 0.787192 0.132558 -0.886307 0 0.787192 0.132558 -0.886307 0 0.370602 0 0.987634 0 0.467419 0 0.370602 0 
1 3 0 0.906283 0.906283 4.41186 0.787214 0.132671 -0.881891 0 0.787214 0.132671 -0.881891 0 0.987689 0 0.987614 0 0.467411 0 0.987689 0 
2 3 0 0.906282 0.906282 4.41186 0.787214 0.132671 -0.881819 0 0.787214 0.132671 -0.881819 0 1.00373 0 0.987615 0 0.467411 0 1.00373 0 
2 3 0 0.906131 0.906131 4.41186 0.787103 0.132093 -0.871838 0 0.787103 0.132093 -0.871838 0 6.99366 0 0.987717 0 0.467455 0 6.99366 0 
2 3 0 0.905674 0.905674 4.41186 0.786771 0.130344 -0.862008 0 0.786771 0.130344 -0.862008 0 35.2918 0 0.988027 0 0.467587 0 35.2918 0 
2 3 0 0.904928 0.904928 4.41186 0.786228 0.127431 -0.852486 0 0.786228 0.127431 -0.852486 0 136.727 0 0.988534 0 0.467803 0 136.727 0 
2 3 0 0.903925 0.903925 4.41186 0.7855 0.12341 -0.843414 0 0.7855 0.12341 -0.843414 0 426.881 0 0.989219 0 0.468092 0 426.881 0 
2 3 0 0.902717 0.902717 4.41186 0.784622 0.118375 -0.834904 0 0.784622 0.118375 -0.834904 0 1117.74 0 0.990051 0 0.46844 0 1117.74 0 
2 3 0 0.901359 0.901359 4.41186 0.783635 0.112442 -0.82703 0 0.783635 0.112442 -0.82703 0 2535.21 0 0.990992 0 0.46883 0 2535.21 0 
2 3 0 0.89991 0.89991 4.41186 0.782583 0.105736 -0.819831 0 0.782583 0.105736 -0.819831 0 5111.43 0 0.992005 0 0.469246 0 5111.43 0 
2 3 0 0.898423 0.898423 4.41186 0.781504 0.0983737 -0.813318 0 0.781504 0.0983737 -0.813318 0 9346.54 0 0.993053 0 0.469671 0 9346.54 0 
2 3 0 0.896946 0.896946 4.41186 0.780433 0.0904601 -0.807483 0 0.780433 0.0904601 -0.807483 0 15739.4 0 0.994103 0 0.470092 0 15739.4 0 
2 3 0 0.89552 0.89552 4.41186 0.779398 0.0820865 -0.802308 0 0.779398 0.0820865 -0.802308 0 24689.8 0 0.995126 0 0.470497 0 24689.8 0 
2 3 0 0.894178 0.894178 4.41186 0.778426 0.0733305 -0.797771 0 0.778426 0.0733305 -0.797771 0 36382.6 0 0.996097 0 0.470878 0 36382.6 0 
2 3 0 0.892948 0.892948 4.41186 0.777535 0.0642581 -0.793848 0 0.777535 0.0642581 -0.793848 0 50669.8 0 0.996993 0 0.471225 0 50669.8 0 
2 3 0 0.891853 0.891853 4.41186 0.776742 0.0549258 -0.790519 0 0.776742 0.0549258 -0.790519 0 66982.6 0 0.997797 0 0.471534 0 66982.6 0 
2 3 0 0.890912 0.890912 4.41186 0.776061 0.045383 -0.787765 0 0.776061 0.045383 -0.787765 0 84303.1 0 0.998492 0 0.471799 0 84303.1 0 
2 3 0 0.890139 0.890139 4.41186 0.775501 0.0356736 -0.78557 0 0.775501 0.0356736 -0.78557 0 101225 0 0.999066 0 0.472016 0 101225 0 
2 3 0 0.889544 0.889544 4.41186 0.775071 0.0258376 -0.783923 0 0.775071 0.0258376 -0.783923 0 116117 0 0.999509 0 0.472183 0 116117 0 
2 3 0 0.889137 0.889137 4.41186 0.774776 0.0159121 -0.782813 0 0.774776 0.0159121 -0.782813 0 127363 0 0.999814 0 0.472297 0 127363 0 
2 3 0 0.888923 0.888923 4.41186 0.774622 0.00593228 -0.782235 0 0.774622 0.00593228 -0.782235 0 133645 0 0.999974 0 0.472357 0 133645 0 
2 3 0 0.888895 0.888895 4.41186 0.774601 -0.0024194 -0.782157 0 0.774601 -0.0024194 -0.782157 0 134510 0 0.999996 0 0.472365 0 134510 0 
2 3 0 0.88904 0.88904 4.41186 0.774706 -0.0124101 -0.782549 0 0.774706 -0.0124101 -0.782549 0 130189 0 0.999887 0 0.472324 0 130189 0 
2 3 0 0.88938 0.88938 4.41186 0.774952 -0.0223587 -0.783472 0 0.774952 -0.0223587 -0.783472 0 120560 0 0.999632 0 0.472229 0 120560 0 
2 3 0 0.889909 0.889909 4.41186 0.775335 -0.0322302 -0.78493 0 0.775335 -0.0322302 -0.78493 0 106775 0 0.999237 0 0.472081 0 106775 0 
2 3 0 0.89062 0.89062 4.41186 0.77585 -0.0419885 -0.786931 0 0.77585 -0.0419885 -0.786931 0 90375.2 0 0.998708 0 0.471881 0 90375.2 0 
2 3 0 0.891504 0.891504 4.41186 0.77649 -0.0515946 -0.789487 0 0.77649 -0.0515946 -0.789487 0 73018.5 0 0.998054 0 0.471632 0 73018.5 0 
2 3 0 0.892547 0.892547 4.41186 0.777245 -0.0610061 -0.792612 0 0.777245 -0.0610061 -0.792612 0 56213.4 0 0.997287 0 0.471338 0 56213.4 0 
2 3 0 0.893732 0.893732 4.41186 0.778103 -0.0701759 -0.796324 0 0.778103 -0.0701759 -0.796324 0 41126.4 0 0.996421 0 0.471004 0 41126.4 0 
2 3 0 0.895037 0.895037 4.41186 0.779049 -0.0790501 -0.800642 0 0.779049 -0.0790501 -0.800642 0 28485.1 0 0.995474 0 0.470634 0 28485.1 0 
2 3 0 0.896437 0.896437 4.41186 0.780064 -0.0875662 -0.805591 0 0.780064 -0.0875662 -0.805591 0 18577.5 0 0.994467 0 0.470236 0 18577.5 0 
2 3 0 0.8979 0.8979 4.41186 0.781125 -0.095651 -0.811192 0 0.781125 -0.095651 -0.811192 0 11323.1 0 0.993423 0 0.46982 0 11323.1 0 
2 3 0 0.899389 0.899389 4.41186 0.782205 -0.103218 -0.817465 0 0.782205 -0.103218 -0.817465 0 6383.95 0 0.992371 0 0.469395 0 6383.95 0 
2 3 0 0.900857 0.900857 4.41186 0.783271 -0.110168 -0.824423 0 0.783271 -0.110168 -0.824423 0 3283.57 0 0.991341 0 0.468974 0 3283.57 0 
2 3 0 0.902254 0.902254 4.41186 0.784285 -0.116386 -0.832062 0 0.784285 -0.116386 -0.832062 0 1512.81 0 0.990371 0 0.468573 0 1512.81 0 
2 3 0 0.903521 0.903521 4.41186 0.785206 -0.121751 -0.840355 0 0.785206 -0.121751 -0.840355 0 609.698 0 0.989497 0 0.468208 0 609.698 0 
2 3 0 0.904602 0.904602 4.41186 0.785992 -0.12614 -0.84924 0 0.785992 -0.12614 -0.84924 0 208.6 0 0.988756 0 0.467897 0 208.6 0 
2 3 0 0.905444 0.905444 4.41186 0.786603 -0.129451 -0.858619 0 0.786603 -0.129451 -0.858619 0 58.3797 0 0.988183 0 0.467654 0 58.3797 0 
2 3 0 0.906005 0.906005 4.41186 0.787012 -0.131613 -0.868358 0 0.787012 -0.131613 -0.868358 0 12.7729 0 0.987803 0 0.467491 0 12.7729 0 
2 3 0 0.906264 0.906264 4.41186 0.7872 -0.1326 -0.878305 0 0.7872 -0.1326 -0.878305 0 2.06751 0 0.987627 0 0.467416 0 2.06751 0 
1 3 0 0.906283 0.906283 4.41186 0.787214 -0.132671 -0.881897 0 0.787214 -0.132671 -0.881897 0 0.986444 0 0.987614 0 0.467411 0 0.986444 0 
1 3 0 0.906134 0.906134 4.41186 0.787106 -0.132106 -0.891879 0 0.787106 -0.132106 -0.891879 0 0.0947768 0 0.987715 0 0.467454 0 0.0947768 0 
1 3 0 0.905709 0.905709 4.41186 0.786796 -0.130477 -0.901732 0 0.786796 -0.130477 -0.901732 0 0.00557327 0 0.988003 0 0.467577 0 0.00557327 0 
1 3 0 0.905039 0.905039 4.41186 0.786309 -0.12787 -0.911351 0 0.786309 -0.12787 -0.911351 0 0.000177757 0 0.988459 0 0.46777 0 0.000177757 0 
2 4 0 0.906283 0.906283 4.41186 0.787214 0.132671 -0.881824 3.25448e-08 0.787214 0.132671 -0.881824 3.25448e-08 0.000177757 0 0.988459 0 0.46777 0 0.000177757 0 
1 4 0 0.906135 0.906135 4.41186 0.787107 0.132112 -0.891824 6.00517e-10 0.787107 0.132112 -0.891824 6.00517e-10 0.000177757 0 0.988459 0 0.46777 0 0.000177757 0 
1 4 0 0.905712 0.905712 3.22377e+09 0.786798 0.130489 -0.901678 -5.43421e-12 0.786798 0.130489 -0.901678 -5.43421e-12 0.467576 0 0.988001 0 0.00566988 1.10507e-11 0.00566988 -1.10507e-11 
1 4 0 0.905043 0.905043 4.15854e+10 0.786312 0.127887 -0.911298 -4.55272e-14 0.786312 0.127887 -0.911298 -4.55272e-14 0.467769 0 0.988456 0 0.000181522 2.74264e-14 0.000181522 -2.74264e-14 
1 4 0 0.904169 0.904169 4.15854e+10 0.785677 0.124398 -0.920607 2.16763e-16 0.785677 0.124398 -0.920607 2.16763e-16 0.468022 0 0.989053 0 2.68918e-06 0 2.68918e-06 0 
1 4 0 0.903127 0.903127 4.15854e+10 0.78492 0.120107 -0.929548 1.14996e-18 0.78492 0.120107 -0.929548 1.14996e-18 1.48674e-08 0 1.48674e-08 0 0.989768 0 0.468322 0 
1 4 0 0.901957 0.901957 4.15854e+10 0.78407 0.115093 -0.938079 -3.62271e-21 0.78407 0.115093 -0.938079 -3.62271e-21 2.28201e-11 0 2.28201e-11 0 0.990576 0 0.468658 0 
1 4 0 0.900695 0.900695 4.15854e+10 0.783153 0.109423 -0.946167 -1.4221e-23 0.783153 0.109423 -0.946167 -1.4221e-23 6.41602e-15 0 6.41602e-15 0 0.991455 0 0.46902 0 
1 4 0 0.899376 0.899376 4.15854e+10 0.782196 0.103155 -0.953786 3.43126e-26 0.782196 0.103155 -0.953786 3.43126e-26 1.81395e-19 0 1.81395e-19 0 0.99238 0 0.469398 0 
1 4 0 0.898031 0.898031 4.15854e+10 0.78122 0.0963394 -0.960913 1.12383e-28 0.78122 0.0963394 -0.960913 1.12383e-28 2.11599e-25 0 2.11599e-25 0 0.99333 0 0.469782 0 
1 4 0 0.896691 0.896691 4.15854e+10 0.780248 0.0890211 -0.967523 -2.32734e-31 0.780248 0.0890211 -0.967523 -2.32734e-31 2.58772e-33 0 2.58772e-33 0 0.994285 0 0.470164 0 
1 4 0 0.895383 0.895383 4.15854e+10 0.7793 0.081241 -0.973595 -6.99975e-34 0.7793 0.081241 -0.973595 -6.99975e-34 3.68915e-44 0 3.68915e-44 0 0.995224 0 0.470536 0 
1 4 0 0.894135 0.894135 4.15854e+10 0.778395 0.073038 -0.979103 1.35281e-36 0.778395 0.073038 -0.979103 1.35281e-36 1.51087e-59 0 1.51087e-59 0 0.996127 0 0.47089 0 
1 4 0 0.892972 0.892972 4.15854e+10 0.777553 0.0644508 -0.984022 3.97201e-39 0.777553 0.0644508 -0.984022 3.97201e-39 2.3078e-82 0 2.3078e-82 0 0.996975 0 0.471218 0 
1 4 0 0.891918 0.891918 4.15854e+10 0.776789 0.055519 -0.988326 -7.37096e-42 0.776789 0.055519 -0.988326 -7.37096e-42 3.21517e-118 0 3.21517e-118 0 0.997749 0 0.471516 0 
1 4 0 0.890993 0.890993 4.15854e+10 0.77612 0.0462849 -0.991991 -2.0107e-44 0.77612 0.0462849 -0.991991 -2.0107e-44 3.04344e-179 0 3.04344e-179 0 0.998432 0 0.471776 0 
1 4 0 0.890218 0.890218 4.15854e+10 0.775559 0.0367936 -0.994991 2.53859e-47 0.775559 0.0367936 -0.994991 2.53859e-47 7.92365e-296 0 7.92365e-296 0 0.999007 0 0.471994 0 
1 4 0 0.88961 0.88961 4.15854e+10 0.775118 0.0270941 -0.997305 -5.75903e-50 0.775118 0.0270941 -0.997305 -5.75903e-50 0 0 0 0 0.999461 0 0.472165 0 
1 4 0 0.889181 0.889181 4.15854e+10 0.774808 0.0172387 -0.998915 9.52677e-52 0.774808 0.0172387 -0.998915 9.52677e-52 0 0 0 0 0.999781 0 0.472285 0 
1 4 0 0.888941 0.888941 4.15854e+10 0.774634 0.00728277 -0.999807 -3.66252e-53 0.774634 0.00728277 -0.999807 -3.66252e-53 0 0 0 0 0.999961 0 0.472352 0 
1 4 0 0.888896 0.888896 4.15854e+10 0.774602 -0.00277325 -0.999972 6.97158e-57 0.774602 -0.00277325 -0.999972 6.97158e-57 0 0 0 0 0.999994 0 0.472364 0 
1 4 0 0.889049 0.889049 4.15854e+10 0.774712 -0.0127556 -0.999407 1.63185e-57 0.774712 -0.0127556 -0.999407 1.63185e-57 0 0 0 0 0.99988 0 0.472322 0 
1 4 0 0.889393 0.889393 4.15854e+10 0.774961 -0.0226634 -0.99812 9.82379e-62 0.774961 -0.0226634 -0.99812 9.82379e-62 0 0 0 0 0.999622 0 0.472225 0 
1 4 0 0.889922 0.889922 4.15854e+10 0.775344 -0.0324399 -0.996122 3.30607e-62 0.775344 -0.0324399 -0.996122 3.30607e-62 0 0 0 0 0.999227 0 0.472077 0 
1 4 0 0.890624 0.890624 4.15854e+10 0.775852 -0.0420314 -0.993428 5.0974e-67 0.775852 -0.0420314 -0.993428 5.0974e-67 8.44284e-222 0 8.44284e-222 0 0.998706 0 0.47188 0 
1 4 0 0.891483 0.891483 4.15854e+10 0.776474 -0.0513874 -0.990061 4.32395e-67 0.776474 -0.0513874 -0.990061 4.32395e-67 1.7751e-141 0 1.7751e-141 0 0.99807 0 0.471638 0 
1 4 0 0.892482 0.892482 4.15854e+10 0.777197 -0.060461 -0.986042 -4.00992e-72 0.777197 -0.060461 -0.986042 -4.00992e-72 2.01187e-96 0 2.01187e-96 0 0.997335 0 0.471357 0 
1 4 0 0.893599 0.893599 4.15854e+10 0.778006 -0.0692087 -0.981397 4.40398e-72 0.778006 -0.0692087 -0.981397 4.40398e-72 1.12609e-68 0 1.12609e-68 0 0.996518 0 0.471041 0 
1 4 0 0.894811 0.894811 4.15854e+10 0.778885 -0.0775899 -0.976151 -1.2288e-76 0.778885 -0.0775899 -0.976151 -1.2288e-76 2.08429e-50 0 2.08429e-50 0 0.995637 0 0.470698 0 
1 4 0 0.896095 0.896095 4.15854e+10 0.779816 -0.0855655 -0.970331 4.15598e-77 0.779816 -0.0855655 -0.970331 4.15598e-77 9.09289e-38 0 9.09289e-38 0 0.994712 0 0.470334 0 
1 4 0 0.897424 0.897424 4.15854e+10 0.780779 -0.0930971 -0.963961 -2.00893e-81 0.780779 -0.0930971 -0.963961 -2.00893e-81 0.469955 0 0.993762 0 1.11389e-28 0 1.11389e-28 0 
1 4 0 0.89877 0.89877 4.15854e+10 0.781756 -0.100145 -0.957064 4.42355e-82 0.781756 -0.100145 -0.957064 4.42355e-82 6.06117e-22 0 6.06117e-22 0 0.992807 0 0.469571 0 
1 4 0 0.900105 0.900105 4.15854e+10 0.782725 -0.106666 -0.949664 -3.57591e-86 0.782725 -0.106666 -0.949664 -3.57591e-86 7.90603e-17 0 7.90603e-17 0 0.991868 0 0.46919 0 
1 4 0 0.901397 0.901397 4.15854e+10 0.783663 -0.112612 -0.941785 6.81978e-87 0.783663 -0.112612 -0.941785 6.81978e-87 7.25565e-13 0 7.25565e-13 0 0.990965 0 0.468819 0 
1 4 0 0.902613 0.902613 4.15854e+10 0.784546 -0.11793 -0.93345 -1.03333e-90 0.784546 -0.11793 -0.93345 -1.03333e-90 9.56859e-10 0 9.56859e-10 0 0.990123 0 0.46847 0 
1 4 0 0.903717 0.903717 4.15854e+10 0.785348 -0.122556 -0.92469 2.14573e-91 0.785348 -0.122556 -0.92469 2.14573e-91 2.95666e-07 0 2.95666e-07 0 0.989362 0 0.468152 0 
1 4 0 0.904672 0.904672 4.15854e+10 0.786042 -0.126417 -0.915541 -7.90219e-95 0.786042 -0.126417 -0.915541 -7.90219e-95 0.467876 0 0.988709 0 3.01925e-05 0 3.01925e-05 0 
1 4 0 0.905438 0.905438 4.15854e+10 0.7866 -0.12943 -0.906053 2.42317e-95 0.7866 -0.12943 -0.906053 2.42317e-95 0.00130532 0 0.00130532 0 0.988187 0 0.467655 0 
1 4 0 0.905977 0.905977 4.15854e+10 0.786991 -0.131507 -0.896293 -4.3165e-98 0.786991 -0.131507 -0.896293 -4.3165e-98 0.0286657 0 0.0286657 0 0.987821 0 0.467499 0 
1 4 0 0.906253 0.906253 4.15854e+10 0.787192 -0.132556 -0.886354 7.95818e-98 0.787192 -0.132556 -0.886354 7.95818e-98 0.36656 0 0.36656 0 0.987635 0 0.46742 0 
1 4 0 0.906283 0.906283 4.15854e+10 0.787214 -0.132671 -0.881891 7.35225e-98 0.787214 -0.132671 -0.881891 7.35225e-98 0.987611 0 0.987611 0 0.987614 0 0.467411 0 
2 4 0 0.906282 0.906282 4.15854e+10 0.787214 -0.132671 -0.881819 1.70363e-98 0.787214 -0.132671 -0.881819 1.70363e-98 1.00375 0 1.00375 0 0.987615 0 0.467411 0 
2 4 0 0.906131 0.906131 4.15854e+10 0.787103 -0.132093 -0.871838 5.42857e-104 0.787103 -0.132093 -0.871838 5.42857e-104 6.99377 0 6.99377 0 0.987717 0 0.467455 0 
2 4 0 0.905674 0.905674 4.15854e+10 0.786771 -0.130344 -0.862008 4.19987e-102 0.786771 -0.130344 -0.862008 4.19987e-102 35.2923 0 35.2923 0 0.988027 0 0.467587 0 
2 4 0 0.904928 0.904928 4.15854e+10 0.786228 -0.127431 -0.852486 -8.65199e-106 0.786228 -0.127431 -0.852486 -8.65199e-106 136.728 0 136.728 0 0.988534 0 0.467803 0 
2 4 0 0.903925 0.903925 4.15854e+10 0.7855 -0.12341 -0.843414 2.2155e-106 0.7855 -0.12341 -0.843414 2.2155e-106 426.885 0 426.885 0 0.989219 0 0.468092 0 
2 4 0 0.902717 0.902717 4.15854e+10 0.784622 -0.118375 -0.834904 -3.81228e-110 0.784622 -0.118375 -0.834904 -3.81228e-110 0.46844 0 0.990051 0 1117.74 0 1117.74 0 
2 4 0 0.901359 0.901359 4.15854e+10 0.783635 -0.112442 -0.82703 3.73463e-111 0.783635 -0.112442 -0.82703 3.73463e-111 2535.23 0 2535.23 0 0.990992 0 0.46883 0 
2 4 0 0.89991 0.89991 4.15854e+10 0.782583 -0.105736 -0.819831 -4.5987e-115 0.782583 -0.105736 -0.819831 -4.5987e-115 5111.46 0 5111.46 0 0.992005 0 0.469246 0 
2 4 0 0.898423 0.898423 4.15854e+10 0.781504 -0.0983736 -0.813318 2.33288e-116 0.781504 -0.0983736 -0.813318 2.33288e-116 0.469671 0 0.993053 0 9346.58 0 9346.58 0 
2 4 0 0.896946 0.896946 4.15854e+10 0.780433 -0.09046 -0.807483 -2.03012e-120 0.780433 -0.09046 -0.807483 -2.03012e-120 15739.4 0 15739.4 0 0.994103 0 0.470092 0 
2 4 0 0.895519 0.895519 4.15854e+10 0.779398 -0.0820864 -0.802308 6.23087e-122 0.779398 -0.0820864 -0.802308 6.23087e-122 24689.9 0 24689.9 0 0.995126 0 0.470497 0 
2 4 0 0.894178 0.894178 4.15854e+10 0.778426 -0.0733305 -0.797771 -3.98001e-126 0.778426 -0.0733305 -0.797771 -3.98001e-126 36382.7 0 36382.7 0 0.996097 0 0.470878 0 
2 4 0 0.892948 0.892948 4.15854e+10 0.777535 -0.064258 -0.793848 8.24992e-128 0.777535 -0.064258 -0.793848 8.24992e-128 50669.9 0 50669.9 0 0.996993 0 0.471225 0 
2 4 0 0.891853 0.891853 4.15854e+10 0.776742 -0.0549257 -0.790519 -4.06233e-132 0.776742 -0.0549257 -0.790519 -4.06233e-132 66982.8 0 66982.8 0 0.997797 0 0.471534 0 
2 4 0 0.890912 0.890912 4.15854e+10 0.776061 -0.0453829 -0.787765 6.15705e-134 0.776061 -0.0453829 -0.787765 6.15705e-134 84303.2 0 84303.2 0 0.998492 0 0.471799 0 
