4 -1 1.70887 1.70887 4.36133 2.54564 6.28319 -0.00790734 1 0.575592 -1.56838e-12 -9.01888e-13 0.575592 7.99036e-15 -0.00790734 
4 -1 1.71842 1.71842 4.34337 2.54769 6.28319 -0.0079029 1 0.573967 -1.49359e-12 -8.55124e-13 0.573967 6.99317e-15 -0.0079029 
4 -1 1.72798 1.72798 4.32562 2.54971 6.28319 -0.00789853 1 0.572353 -1.53114e-12 -8.74733e-13 0.572353 8.96759e-15 -0.00789853 
4 -1 1.73755 1.73755 4.30808 2.55172 6.28319 -0.00789422 1 0.570752 -1.84139e-12 -1.04761e-12 0.570752 6.68018e-15 -0.00789422 
4 -1 1.74712 1.74712 4.29073 2.55371 6.28319 -0.00788997 1 0.569163 -1.89e-12 -1.07192e-12 0.569163 9.42503e-15 -0.00788997 
4 -1 1.7567 1.7567 4.27358 2.55568 6.28319 -0.00788577 1 0.567586 -1.72942e-12 -9.77571e-13 0.567586 8.17277e-15 -0.00788577 
4 -1 1.76628 1.76628 4.25662 2.55764 6.28319 -0.00788163 1 0.566021 -1.85171e-12 -1.04276e-12 0.566021 6.71165e-15 -0.00788163 
4 -1 1.77588 1.77588 4.23985 2.55958 6.28319 -0.00787752 1 0.564467 -1.60991e-12 -9.0561e-13 0.564467 6.73453e-15 -0.00787752 
4 -1 1.78548 1.78548 4.22326 2.5615 6.28319 -0.00787346 1 0.562925 -1.41553e-12 -7.9359e-13 0.562925 6.38348e-15 -0.00787346 
4 -1 1.79508 1.79508 4.20686 2.5634 6.28319 -0.00786943 1 0.561395 -1.12852e-12 -6.30584e-13 0.561395 4.07917e-15 -0.00786943 
4 -1 1.8047 1.8047 4.19063 2.56529 6.28319 -0.00786544 1 0.559876 -1.16717e-12 -6.50308e-13 0.559876 5.46788e-15 -0.00786544 
4 -1 1.81431 1.81431 4.17459 2.56716 6.28319 -0.00786148 1 0.558368 -1.30187e-12 -7.25902e-13 0.558368 7.17846e-15 -0.00786148 
4 -1 1.82394 1.82394 4.15871 2.56902 6.28319 -0.00785754 1 0.556871 -1.66797e-12 -9.24976e-13 0.556871 9.35547e-15 -0.00785754 
4 -1 1.83357 1.83357 4.14301 2.57086 6.28319 -0.00785363 1 0.555385 -1.74027e-12 -9.62243e-13 0.555385 8.02724e-15 -0.00785363 
4 -1 1.84321 1.84321 4.12747 2.57268 6.28319 -0.00784974 1 0.553911 -1.44312e-12 -7.96888e-13 0.553911 9.7526e-15 -0.00784974 
4 -1 1.85285 1.85285 4.1121 2.57449 6.28319 -0.00784587 1 0.552446 -1.28055e-12 -7.06996e-13 0.552446 9.30418e-15 -0.00784587 
4 -1 1.8625 1.8625 4.09689 2.57629 6.28319 -0.00784202 1 0.550993 -1.39861e-12 -7.70618e-13 0.550993 9.19269e-15 -0.00784202 
4 -1 1.87215 1.87215 4.08183 2.57806 6.28319 -0.00783818 1 0.54955 -1.20207e-12 -6.60215e-13 0.54955 8.37396e-15 -0.00783818 
4 -1 1.88181 1.88181 4.06694 2.57983 6.28319 -0.00783436 1 0.548118 -1.52402e-12 -8.30612e-13 0.548118 5.61081e-15 -0.00783436 
4 -1 1.89147 1.89147 4.0522 2.58158 6.28319 -0.00783054 1 0.546695 -1.53738e-12 -8.3641e-13 0.546695 5.04481e-15 -0.00783054 
4 -1 1.90114 1.90114 4.03761 2.58331 6.28319 -0.00782673 1 0.545283 -1.78079e-12 -9.67483e-13 0.545283 8.67549e-15 -0.00782673 
4 -1 1.91081 1.91081 4.02317 2.58503 6.28319 -0.00782293 1 0.543881 -1.37597e-12 -7.47848e-13 0.543881 8.30376e-15 -0.00782293 
4 -1 1.92049 1.92049 4.00887 2.58674 6.28319 -0.00781914 1 0.542489 -1.26799e-12 -6.86031e-13 0.542489 7.03012e-15 -0.00781914 
4 -1 1.93018 1.93018 3.99472 2.58843 6.28319 -0.00781534 1 0.541107 -1.13054e-12 -6.10583e-13 0.541107 5.02526e-15 -0.00781534 
4 -1 1.93986 1.93986 3.98072 2.59011 6.28319 -0.00781155 1 0.539735 -1.50652e-12 -8.10518e-13 0.539735 6.69655e-15 -0.00781155 
4 -1 1.94956 1.94956 3.96685 2.59177 6.28319 -0.00780776 1 0.538373 -1.36952e-12 -7.35166e-13 0.538373 7.43971e-15 -0.00780776 
4 -1 1.95926 1.95926 3.95312 2.59342 6.28319 -0.00780397 1 0.53702 -1.50891e-12 -8.08747e-13 0.53702 8.78494e-15 -0.00780397 
4 -1 1.96896 1.96896 3.93952 2.59506 6.28319 -0.00780018 1 0.535676 -1.67581e-12 -8.94806e-13 0.535676 9.433e-15 -0.00780018 
4 -1 1.97866 1.97866 3.92606 2.59668 6.28319 -0.00779638 1 0.534342 -1.57332e-12 -8.37997e-13 0.534342 6.7683e-15 -0.00779638 
4 -1 1.98838 1.98838 3.91273 2.59829 6.28319 -0.00779258 1 0.533017 -1.76399e-12 -9.37167e-13 0.533017 8.91634e-15 -0.00779258 
4 -1 1.99809 1.99809 3.89953 2.59989 6.28319 -0.00778878 1 0.531701 -1.77379e-12 -9.39614e-13 0.531701 6.91958e-15 -0.00778878 
4 -1 2.00781 2.00781 3.88645 2.60148 6.28319 -0.00778497 1 0.530395 -1.73755e-12 -9.17544e-13 0.530395 9.28138e-15 -0.00778497 
4 -1 2.01753 2.01753 3.8735 2.60305 6.28319 -0.00778115 1 0.529097 -2.02125e-12 -1.06493e-12 0.529097 9.50431e-15 -0.00778115 
4 -1 2.02726 2.02726 3.86068 2.60461 6.28319 -0.00777732 1 0.527809 -1.42583e-12 -7.51339e-13 0.527809 7.17703e-15 -0.00777732 
4 -1 2.03699 2.03699 3.84797 2.60616 6.28319 -0.00777349 1 0.526529 -1.62944e-12 -8.54625e-13 0.526529 7.38975e-15 -0.00777349 
4 -1 2.04673 2.04673 3.83539 2.6077 6.28319 -0.00776964 1 0.525258 -1.52323e-12 -7.97583e-13 0.525258 6.27554e-15 -0.00776964 
4 -1 2.05647 2.05647 3.82292 2.60923 6.28319 -0.00776579 1 0.523995 -1.66388e-12 -8.70121e-13 0.523995 9.69197e-15 -0.00776579 
4 -1 2.06621 2.06621 3.81057 2.61074 6.28319 -0.00776193 1 0.522741 -1.61282e-12 -8.42265e-13 0.522741 1.01039e-14 -0.00776193 
4 -1 2.07596 2.07596 3.79833 2.61224 6.28319 -0.00775805 1 0.521496 -1.72207e-12 -8.96518e-13 0.521496 1.0475e-14 -0.00775805 
4 -1 2.08571 2.08571 3.78621 2.61373 6.28319 -0.00775417 1 0.520258 -1.67268e-12 -8.66558e-13 0.520258 8.42545e-15 -0.00775417 
4 -1 2.09546 2.09546 3.7742 2.61521 6.28319 -0.00775027 1 0.51903 -1.39279e-12 -7.20779e-13 0.51903 7.928e-15 -0.00775027 
4 -1 2.10522 2.10522 3.76229 2.61668 6.28319 -0.00774636 1 0.517809 -1.63641e-12 -8.44307e-13 0.517809 8.49379e-15 -0.00774636 
4 -1 2.11498 2.11498 3.7505 2.61813 6.28319 -0.00774244 1 0.516596 -2.09288e-12 -1.07695e-12 0.516596 8.96399e-15 -0.00774244 
4 -1 2.12474 2.12474 3.73881 2.61958 6.28319 -0.0077385 1 0.515392 -1.33266e-12 -6.8362e-13 0.515392 4.78125e-15 -0.0077385 
4 -1 2.13451 2.13451 3.72722 2.62101 6.28319 -0.00773455 1 0.514195 -1.49322e-12 -7.64506e-13 0.514195 5.3297e-15 -0.00773455 
4 -1 2.14428 2.14428 3.71574 2.62244 6.28319 -0.00773059 1 0.513007 -1.32359e-12 -6.77116e-13 0.513007 7.57105e-15 -0.00773059 
4 -1 2.15405 2.15405 3.70436 2.62385 6.28319 -0.00772662 1 0.511826 -1.62922e-12 -8.30624e-13 0.511826 8.02179e-15 -0.00772662 
4 -1 2.16383 2.16383 3.69308 2.62525 6.28319 -0.00772263 1 0.510653 -1.01372e-12 -5.17494e-13 0.510653 5.98642e-15 -0.00772263 
4 -1 2.17361 2.17361 3.6819 2.62665 6.28319 -0.00771863 1 0.509487 -1.81549e-12 -9.255e-13 0.509487 1.19953e-14 -0.00771863 
4 -1 2.18339 2.18339 3.67082 2.62803 6.28319 -0.00771461 1 0.508329 -1.27565e-12 -6.4894e-13 0.508329 8.25198e-15 -0.00771461 
4 -1 2.19317 2.19317 3.65984 2.6294 6.28319 -0.00771058 1 0.507178 -1.57125e-12 -7.962e-13 0.507178 9.19795e-15 -0.00771058 
4 -1 2.20296 2.20296 3.64894 2.63076 6.28319 -0.00770653 1 0.506035 -1.42498e-12 -7.20365e-13 0.506035 8.1982e-15 -0.00770653 
4 -1 2.21275 2.21275 3.63815 2.63212 6.28319 -0.00770247 1 0.5049 -1.67727e-12 -8.44654e-13 0.5049 8.55497e-15 -0.00770247 
4 -1 2.22255 2.22255 3.62744 2.63346 6.28319 -0.0076984 1 0.503771 -1.94322e-12 -9.76656e-13 0.503771 9.00632e-15 -0.0076984 
4 -1 2.23234 2.23234 3.61683 2.63479 6.28319 -0.00769431 1 0.50265 -1.69648e-12 -8.51232e-13 0.50265 8.108e-15 -0.00769431 
4 -1 2.24214 2.24214 3.6063 2.63612 6.28319 -0.0076902 1 0.501536 -1.62347e-12 -8.13722e-13 0.501536 8.78458e-15 -0.0076902 
4 -1 2.25195 2.25195 3.59586 2.63743 6.28319 -0.00768609 1 0.500429 -1.60983e-12 -8.03035e-13 0.500429 7.36637e-15 -0.00768609 
4 -1 2.26175 2.26175 3.58552 2.63874 6.28319 -0.00768195 1 0.499328 -1.542e-12 -7.6926e-13 0.499328 8.12404e-15 -0.00768195 
4 -1 2.27156 2.27156 3.57525 2.64003 6.28319 -0.00767781 1 0.498235 -1.59151e-12 -7.90322e-13 0.498235 6.70453e-15 -0.00767781 
4 -1 2.28137 2.28137 3.56508 2.64132 6.28319 -0.00767364 1 0.497149 -1.66036e-12 -8.2383e-13 0.497149 9.70756e-15 -0.00767364 
4 -1 2.29118 2.29118 3.55498 2.6426 6.28319 -0.00766947 1 0.496069 -1.51867e-12 -7.5128e-13 0.496069 6.6689e-15 -0.00766947 
4 -1 2.30099 2.30099 3.54497 2.64386 6.28319 -0.00766528 1 0.494996 -1.44831e-12 -7.14894e-13 0.494996 6.46243e-15 -0.00766528 
