2 1 0 2.56507 2.56507 22.4587 0.839191 1.18977 -0.415691 0.460257 0.839191 1.18977 -0.415691 0.460257 1.0293 0.295719 1.0293 -0.295719 0.843001 0 0.316806 0 
2 1 0 2.55167 2.55167 23.2461 0.83624 1.1837 -0.417789 0.447201 0.83624 1.1837 -0.417789 0.447201 1.04309 0.28901 1.04309 -0.28901 0.846137 0 0.31787 0 
2 1 0 2.53834 2.53834 24.1578 0.833294 1.17764 -0.419742 0.434046 0.833294 1.17764 -0.419742 0.434046 1.05727 0.281358 1.05727 -0.281358 0.849245 0 0.318942 0 
2 1 0 2.52508 2.52508 25.2287 0.830353 1.17159 -0.42156 0.420792 0.830353 1.17159 -0.42156 0.420792 1.07171 0.272567 1.07171 -0.272567 0.852321 0 0.320023 0 
2 1 0 2.51189 2.51189 26.5028 0.827419 1.16555 -0.423254 0.407437 0.827419 1.16555 -0.423254 0.407437 1.08625 0.26246 1.08625 -0.26246 0.855366 0 0.321111 0 
2 1 0 2.4988 2.4988 28.0365 0.824492 1.15953 -0.424835 0.393979 0.824492 1.15953 -0.424835 0.393979 1.10068 0.250884 1.10068 -0.250884 0.858377 0 0.322207 0 
2 1 0 2.48579 2.48579 29.9042 0.821573 1.15353 -0.426314 0.380411 0.821573 1.15353 -0.426314 0.380411 1.11473 0.237725 1.11473 -0.237725 0.861353 0 0.323309 0 
2 1 0 2.47288 2.47288 32.2068 0.818666 1.14756 -0.427699 0.366726 0.818666 1.14756 -0.427699 0.366726 1.12812 0.222919 1.12812 -0.222919 0.86429 0 0.324417 0 
2 1 0 2.46008 2.46008 35.0864 0.815773 1.14161 -0.428999 0.352914 0.815773 1.14161 -0.428999 0.352914 1.14053 0.206454 1.14053 -0.206454 0.867186 0 0.325531 0 
2 1 0 2.4474 2.4474 38.7491 0.812896 1.1357 -0.430223 0.338963 0.812896 1.1357 -0.430223 0.338963 1.15161 0.188388 1.15161 -0.188388 0.870037 0 0.326648 0 
2 1 0 2.4474 2.4474 38.7491 0.812896 1.1357 -0.430223 0.338963 0.812896 1.1357 -0.430223 0.338963 1.15161 0.188388 1.15161 -0.188388 0.870037 0 0.326648 0 
2 1 0 2.43486 2.43486 43.5073 0.810039 1.12983 -0.431378 0.324862 0.810039 1.12983 -0.431378 0.324862 1.16102 0.168847 1.16102 -0.168847 0.872841 0 0.327768 0 
2 1 0 2.42247 2.42247 49.8579 0.807206 1.12401 -0.43247 0.310594 0.807206 1.12401 -0.43247 0.310594 0.875594 0 1.16844 0.148033 1.16844 -0.148033 0.328888 0 
2 1 0 2.41026 2.41026 58.6401 0.804401 1.11826 -0.433504 0.296141 0.804401 1.11826 -0.433504 0.296141 0.878291 0 1.17354 0.126226 1.17354 -0.126226 0.330007 0 
2 1 0 2.39825 2.39825 71.3862 0.80163 1.11258 -0.434485 0.281487 0.80163 1.11258 -0.434485 0.281487 0.331123 0 0.880927 0 1.17606 0.103781 1.17606 -0.103781 
2 1 0 2.38645 2.38645 91.2099 0.7989 1.10698 -0.435416 0.266612 0.7989 1.10698 -0.435416 0.266612 0.332231 0 0.883497 0 1.17581 0.0811266 1.17581 -0.0811266 
2 1 0 2.37491 2.37491 125.536 0.796217 1.10149 -0.4363 0.251492 0.796217 1.10149 -0.4363 0.251492 0.33333 0 0.885996 0 1.17266 0.0587417 1.17266 -0.0587417 
2 1 0 2.36365 2.36365 197.363 0.79359 1.09611 -0.43714 0.236105 0.79359 1.09611 -0.43714 0.236105 0.334415 0 0.888415 0 1.16658 0.0371515 1.16658 -0.0371515 
2 1 0 2.35272 2.35272 430.355 0.791029 1.09087 -0.437935 0.220424 0.791029 1.09087 -0.437935 0.220424 0.335481 0 0.890748 0 1.15767 0.0169031 1.15767 -0.0169031 
2 1 0 2.34216 2.34216 4942.16 0.788546 1.0858 -0.438687 0.204423 0.788546 1.0858 -0.438687 0.204423 0.336523 0 0.892985 0 1.14611 0.0014571 1.14611 -0.0014571 
2 1 0 2.33203 2.33203 408.634 0.786154 1.08091 -0.439395 0.188074 0.786154 1.08091 -0.439395 0.188074 0.337534 0 0.895117 0 1.13224 0.0174108 1.13224 -0.0174108 
2 1 0 2.32239 2.32239 230.099 0.783869 1.07625 -0.440058 0.171351 0.783869 1.07625 -0.440058 0.171351 0.338506 0 0.897132 0 1.11651 0.0304955 1.11651 -0.0304955 
2 1 0 2.31332 2.31332 171.355 0.781711 1.07185 -0.440672 0.154226 0.781711 1.07185 -0.440672 0.154226 0.339432 0 0.899015 0 1.09945 0.0403324 1.09945 -0.0403324 
2 1 0 2.30489 2.30489 145.775 0.7797 1.06776 -0.441236 0.13668 0.7797 1.06776 -0.441236 0.13668 0.340299 0 0.900752 0 1.08173 0.0466535 1.08173 -0.0466535 
2 1 0 2.29721 2.29721 135.64 0.777862 1.06402 -0.441743 0.118696 0.777862 1.06402 -0.441743 0.118696 0.341097 0 0.902326 0 1.06406 0.0493255 1.06406 -0.0493255 
2 1 0 2.29039 2.29039 136.13 0.776223 1.06068 -0.442191 0.100272 0.776223 1.06068 -0.442191 0.100272 0.341812 0 0.903716 0 1.04721 0.0483691 1.04721 -0.0483691 
2 1 0 2.28453 2.28453 147.536 0.774814 1.05782 -0.442572 0.0814198 0.774814 1.05782 -0.442572 0.0814198 0.342429 0 0.904903 0 1.03194 0.0439744 1.03194 -0.0439744 
2 1 0 2.27977 2.27977 175.452 0.773665 1.05549 -0.44288 0.0621725 0.773665 1.05549 -0.44288 0.0621725 0.342935 0 0.905864 0 1.019 0.0365073 1.019 -0.0365073 
2 1 0 2.27621 2.27621 239.232 0.772805 1.05374 -0.443109 0.0425895 0.772805 1.05374 -0.443109 0.0425895 0.343314 0 0.90658 0 1.00904 0.0265076 1.00904 -0.0265076 
2 1 0 2.27395 2.27395 429.402 0.772258 1.05263 -0.443254 0.0227564 0.772258 1.05263 -0.443254 0.0227564 0.343556 0 0.907033 0 1.0026 0.0146716 1.0026 -0.0146716 
2 1 0 2.27306 2.27306 3455.66 0.772043 1.0522 -0.443311 0.00278232 0.772043 1.0522 -0.443311 0.00278232 0.343652 0 0.907212 0 1.00004 0.0018183 1.00004 -0.0018183 
2 1 0 2.27305 2.27305 946547 0.772039 1.05219 -0.443241 -1.0173e-05 0.772039 1.05219 -0.443241 -1.0173e-05 0.343653 0 0.907215 0 1.00005 6.63832e-06 1.00005 -6.63832e-06 
2 1 0 2.27375 2.27375 486.882 0.772209 1.05253 -0.443267 -0.0199946 0.772209 1.05253 -0.443267 -0.0199946 0.343578 0 0.907075 0 1.00201 0.0129316 1.00201 -0.0129316 
2 1 0 2.27582 2.27582 253.781 0.77271 1.05355 -0.443134 -0.0398542 0.77271 1.05355 -0.443134 -0.0398542 0.343356 0 0.906659 0 1.00793 0.0249598 1.00793 -0.0249598 
2 1 0 2.2792 2.2792 181.381 0.773528 1.05521 -0.442916 -0.0594775 0.773528 1.05521 -0.442916 -0.0594775 0.342995 0 0.905978 0 1.01743 0.0352587 1.01743 -0.0352587 
2 1 0 2.28381 2.28381 150.198 0.774639 1.05747 -0.442619 -0.0787755 0.774639 1.05747 -0.442619 -0.0787755 0.342506 0 0.90505 0 1.02999 0.0431127 1.02999 -0.0431127 
2 1 0 2.28952 2.28952 137.001 0.776014 1.06026 -0.442248 -0.0976852 0.776014 1.06026 -0.442248 -0.0976852 0.341903 0 0.903893 0 1.04498 0.047959 1.04498 -0.047959 
2 1 0 2.29621 2.29621 135.111 0.777622 1.06353 -0.441809 -0.11617 0.777622 1.06353 -0.441809 -0.11617 0.341201 0 0.90253 0 1.06166 0.049407 1.06166 -0.049407 
2 1 0 2.30378 2.30378 143.631 0.779435 1.06722 -0.441309 -0.134214 0.779435 1.06722 -0.441309 -0.134214 0.340414 0 0.900981 0 1.07926 0.0472428 1.07926 -0.0472428 
2 1 0 2.31211 2.31211 166.481 0.781423 1.07127 -0.440753 -0.151821 0.781423 1.07127 -0.440753 -0.151821 0.339556 0 0.899265 0 1.09702 0.0414225 1.09702 -0.0414225 
2 1 0 2.3211 2.3211 218.428 0.783562 1.07563 -0.440146 -0.169002 0.783562 1.07563 -0.440146 -0.169002 0.338638 0 0.897401 0 1.11421 0.0320596 1.11421 -0.0320596 
2 1 0 2.33066 2.33066 365.983 0.785831 1.08025 -0.43949 -0.18578 0.785831 1.08025 -0.43949 -0.18578 0.337671 0 0.895404 0 1.13016 0.0194046 1.13016 -0.0194046 
2 1 0 2.34073 2.34073 1881.04 0.788209 1.08511 -0.438788 -0.202179 0.788209 1.08511 -0.438788 -0.202179 0.336665 0 0.893287 0 1.14432 0.00382236 1.14432 -0.00382236 
2 1 0 2.35123 2.35123 510.389 0.79068 1.09016 -0.438042 -0.218227 0.79068 1.09016 -0.438042 -0.218227 0.335627 0 0.891064 0 1.15622 0.0142344 1.15622 -0.0142344 
2 1 0 2.36212 2.36212 213.855 0.793231 1.09538 -0.437252 -0.233951 0.793231 1.09538 -0.437252 -0.233951 0.334564 0 0.888744 0 1.16551 0.0342534 1.16551 -0.0342534 
2 1 0 2.37333 2.37333 132.327 0.79585 1.10073 -0.436419 -0.249377 0.79585 1.10073 -0.436419 -0.249377 0.333481 0 0.886336 0 1.17199 0.0556906 1.17199 -0.0556906 
2 1 0 2.38484 2.38484 94.8367 0.798525 1.10621 -0.435541 -0.264532 0.798525 1.10621 -0.435541 -0.264532 0.332384 0 0.883848 0 1.17555 0.0779974 1.17555 -0.0779974 
2 1 0 2.3966 2.3966 73.6082 0.80125 1.1118 -0.434617 -0.279439 0.80125 1.1118 -0.434617 -0.279439 0.331277 0 0.881287 0 1.1762 0.100645 1.1762 -0.100645 
2 1 0 2.40858 2.40858 60.1231 0.804015 1.11747 -0.433643 -0.294122 0.804015 1.11747 -0.433643 -0.294122 0.87866 0 1.17405 0.123143 1.17405 -0.123143 0.330162 0 
2 1 0 2.42077 2.42077 50.9051 0.806815 1.12321 -0.432616 -0.308601 0.806815 1.12321 -0.432616 -0.308601 0.875971 0 1.16929 0.145062 1.16929 -0.145062 0.329044 0 
2 1 0 2.43313 2.43313 44.278 0.809645 1.12902 -0.431533 -0.322895 0.809645 1.12902 -0.431533 -0.322895 0.873226 0 1.16218 0.166033 1.16218 -0.166033 0.327923 0 
2 1 0 2.44565 2.44565 39.3341 0.812499 1.13488 -0.430387 -0.337019 0.812499 1.13488 -0.430387 -0.337019 1.15302 0.185765 1.15302 -0.185765 0.870429 0 0.326803 0 
2 1 0 2.45831 2.45831 35.5413 0.815373 1.14079 -0.429173 -0.35099 0.815373 1.14079 -0.429173 -0.35099 1.14215 0.204045 1.14215 -0.204045 0.867583 0 0.325685 0 
2 1 0 2.4711 2.4711 32.5674 0.818265 1.14673 -0.427884 -0.364821 0.818265 1.14673 -0.427884 -0.364821 1.1299 0.220737 1.1299 -0.220737 0.864693 0 0.324571 0 
2 1 0 2.48399 2.48399 30.1944 0.82117 1.1527 -0.426511 -0.378523 0.82117 1.1527 -0.426511 -0.378523 1.11663 0.235774 1.11663 -0.235774 0.861762 0 0.323462 0 
2 1 0 2.49699 2.49699 28.2733 0.824087 1.1587 -0.425046 -0.392107 0.824087 1.1587 -0.425046 -0.392107 1.10265 0.249158 1.10265 -0.249158 0.858792 0 0.322359 0 
2 1 0 2.51008 2.51008 26.6983 0.827013 1.16472 -0.42348 -0.40558 0.827013 1.16472 -0.42348 -0.40558 1.08826 0.260947 1.08826 -0.260947 0.855785 0 0.321262 0 
2 1 0 2.52325 2.52325 25.3919 0.829947 1.17075 -0.421802 -0.418949 0.829947 1.17075 -0.421802 -0.418949 1.07372 0.27125 1.07372 -0.27125 0.852745 0 0.320173 0 
2 1 0 2.5365 2.5365 24.2957 0.832887 1.1768 -0.420001 -0.432216 0.832887 1.1768 -0.420001 -0.432216 1.05926 0.280213 1.05926 -0.280213 0.849673 0 0.319092 0 
2 1 0 2.54982 2.54982 23.3643 0.835832 1.18286 -0.418068 -0.445385 0.835832 1.18286 -0.418068 -0.445385 1.04504 0.288011 1.04504 -0.288011 0.84657 0 0.318018 0 
2 6 1 2.27305 2.27305 946547 0.772039 1.05219 -0.443241 -1.0173e-05 0.772039 1.05219 -0.443241 -1.0173e-05 1.04504 0.288011 1.04504 -0.288011 0.84657 0 0.318018 0 
2 6 1 2.27305 2.27305 946547 0.772039 1.05219 -0.443241 -1.0173e-05 0.772039 1.05219 -0.443241 -1.0173e-05 1.04504 0.288011 1.04504 -0.288011 0.84657 0 0.318018 0 
2 1 0 4.87249 4.87249 7.97631 1.25595 2.01858 -0.0922605 1.54617 1.25595 2.01858 -0.0922605 1.54617 1.04504 0.288011 1.04504 -0.288011 0.84657 0 0.318018 0 
1 1 0 4.89054 4.89054 7.76882 1.25874 2.02393 -0.0911664 1.5522 1.25874 2.02393 -0.0911664 1.5522 0.0610394 0.0639613 0.0610394 -0.0639613 0.227701 0 0.392114 0 
1 1 0 4.90861 4.90861 7.57119 1.26152 2.02927 -0.0900823 1.55822 1.26152 2.02927 -0.0900823 1.55822 0.0589155 0.0644047 0.0589155 -0.0644047 0.227345 0 0.389935 0 
1 1 0 4.92668 4.92668 7.38275 1.2643 2.0346 -0.089008 1.56423 1.2643 2.0346 -0.089008 1.56423 0.0568122 0.06481 0.0568122 -0.06481 0.226991 0 0.387772 0 
1 1 0 4.94476 4.94476 7.20289 1.26708 2.03992 -0.0879436 1.57023 1.26708 2.03992 -0.0879436 1.57023 0.0547294 0.0651777 0.0547294 -0.0651777 0.226639 0 0.385626 0 
1 1 0 4.96285 4.96285 7.03104 1.26985 2.04523 -0.0868889 1.57621 1.26985 2.04523 -0.0868889 1.57621 0.0526672 0.0655084 0.0526672 -0.0655084 0.226289 0 0.383496 0 
1 1 0 4.98095 4.98095 6.8667 1.27262 2.05053 -0.0858437 1.58218 1.27262 2.05053 -0.0858437 1.58218 0.0506257 0.0658028 0.0506257 -0.0658028 0.225942 0 0.381383 0 
1 1 0 4.99905 4.99905 6.70939 1.27538 2.05582 -0.084808 1.58813 1.27538 2.05582 -0.084808 1.58813 0.0486049 0.0660615 0.0486049 -0.0660615 0.225596 0 0.379286 0 
1 1 0 5.01717 5.01717 6.55869 1.27814 2.0611 -0.0837818 1.59408 1.27814 2.0611 -0.0837818 1.59408 0.0466049 0.066285 0.0466049 -0.066285 0.225252 0 0.377206 0 
2 1 0 2.54982 2.54982 23.3643 0.835832 1.18286 -0.418068 -0.445385 0.835832 1.18286 -0.418068 -0.445385 0.0466049 0.066285 0.0466049 -0.066285 0.225252 0 0.377206 0 
2 1 0 2.56321 2.56321 22.5615 0.838782 1.18893 -0.415991 -0.458454 0.838782 1.18893 -0.415991 -0.458454 1.03118 0.294838 1.03118 -0.294838 0.843437 0 0.316953 0 
2 1 0 2.57667 2.57667 21.858 0.841737 1.19501 -0.413761 -0.471421 0.841737 1.19501 -0.413761 -0.471421 1.01777 0.300897 1.01777 -0.300897 0.840276 0 0.315896 0 
2 1 0 2.5902 2.5902 21.2299 0.844697 1.2011 -0.41137 -0.48428 0.844697 1.2011 -0.41137 -0.48428 1.00482 0.306386 1.00482 -0.306386 0.837086 0 0.314848 0 
2 1 0 2.60381 2.60381 20.6574 0.847661 1.2072 -0.408811 -0.497026 0.847661 1.2072 -0.408811 -0.497026 0.992321 0.311491 0.992321 -0.311491 0.833869 0 0.313807 0 
2 1 0 2.61749 2.61749 20.1247 0.850632 1.21331 -0.406081 -0.509648 0.850632 1.21331 -0.406081 -0.509648 0.980198 0.316378 0.980198 -0.316378 0.830623 0 0.312774 0 
2 1 0 2.63125 2.63125 19.6194 0.853609 1.21943 -0.403181 -0.522139 0.853609 1.21943 -0.403181 -0.522139 0.968362 0.321178 0.968362 -0.321178 0.827348 0 0.311749 0 
2 1 0 2.64509 2.64509 19.1323 0.856594 1.22557 -0.400112 -0.534487 0.856594 1.22557 -0.400112 -0.534487 0.956694 0.325991 0.956694 -0.325991 0.31073 0 0.824044 0 
2 1 0 2.65902 2.65902 18.6572 0.859588 1.23172 -0.396882 -0.546683 0.859588 1.23172 -0.396882 -0.546683 0.945064 0.330873 0.945064 -0.330873 0.309718 0 0.82071 0 
2 1 0 2.66097 2.66097 18.5933 0.860005 1.23258 -0.39642 -0.548367 0.860005 1.23258 -0.39642 -0.548367 0.943461 0.331539 0.943461 -0.331539 0.309578 0 0.820244 0 
1 1 0 2.675 2.675 18.1265 0.86301 1.23875 -0.39302 -0.560378 0.86301 1.23875 -0.39302 -0.560378 0.931695 0.336541 0.931695 -0.336541 0.308573 0 0.816875 0 
1 1 0 2.68913 2.68913 17.6684 0.866027 1.24495 -0.389483 -0.572221 0.866027 1.24495 -0.389483 -0.572221 0.919716 0.341588 0.919716 -0.341588 0.307574 0 0.813475 0 
1 1 0 2.70337 2.70337 17.2183 0.869054 1.25117 -0.385827 -0.583889 0.869054 1.25117 -0.385827 -0.583889 0.907403 0.346648 0.907403 -0.346648 0.30658 0 0.810044 0 
1 1 0 2.71771 2.71771 16.7779 0.872094 1.25741 -0.382068 -0.59538 0.872094 1.25741 -0.382068 -0.59538 0.89468 0.351646 0.89468 -0.351646 0.305592 0 0.806581 0 
1 1 0 2.73216 2.73216 16.3493 0.875146 1.26367 -0.378223 -0.606692 0.875146 1.26367 -0.378223 -0.606692 0.881499 0.356493 0.881499 -0.356493 0.30461 0 0.803087 0 
1 1 0 2.74672 2.74672 15.9351 0.87821 1.26996 -0.374311 -0.617827 0.87821 1.26996 -0.374311 -0.617827 0.867837 0.361097 0.867837 -0.361097 0.303632 0 0.799562 0 
1 1 0 2.76138 2.76138 15.5373 0.881287 1.27627 -0.370349 -0.628787 0.881287 1.27627 -0.370349 -0.628787 0.853699 0.365367 0.853699 -0.365367 0.30266 0 0.796007 0 
1 1 0 2.77614 2.77614 15.1579 0.884376 1.2826 -0.366351 -0.639577 0.884376 1.2826 -0.366351 -0.639577 0.839111 0.369217 0.839111 -0.369217 0.301694 0 0.792424 0 
1 1 0 2.79101 2.79101 14.7982 0.887475 1.28895 -0.362331 -0.650201 0.887475 1.28895 -0.362331 -0.650201 0.824117 0.372577 0.824117 -0.372577 0.300733 0 0.788812 0 
1 1 0 2.80598 2.80598 14.459 0.890586 1.29533 -0.358303 -0.660666 0.890586 1.29533 -0.358303 -0.660666 0.808772 0.375385 0.808772 -0.375385 0.299778 0 0.785174 0 
1 1 0 2.82104 2.82104 14.1409 0.893706 1.30171 -0.354277 -0.670979 0.893706 1.30171 -0.354277 -0.670979 0.793142 0.377598 0.793142 -0.377598 0.298829 0 0.78151 0 
1 1 0 2.8362 2.8362 13.8438 0.896836 1.30812 -0.350262 -0.681146 0.896836 1.30812 -0.350262 -0.681146 0.777294 0.379185 0.777294 -0.379185 0.297886 0 0.777823 0 
1 1 0 2.85144 2.85144 13.5677 0.899974 1.31454 -0.346267 -0.691174 0.899974 1.31454 -0.346267 -0.691174 0.7613 0.380128 0.7613 -0.380128 0.29695 0 0.774114 0 
1 1 0 2.86678 2.86678 13.312 0.90312 1.32097 -0.342297 -0.70107 0.90312 1.32097 -0.342297 -0.70107 0.745228 0.380423 0.745228 -0.380423 0.29602 0 0.770385 0 
1 1 0 2.88219 2.88219 13.076 0.906273 1.32741 -0.338358 -0.710841 0.906273 1.32741 -0.338358 -0.710841 0.729145 0.380075 0.729145 -0.380075 0.295098 0 0.766637 0 
1 1 0 2.89768 2.89768 12.8592 0.909432 1.33386 -0.334455 -0.720492 0.909432 1.33386 -0.334455 -0.720492 0.71311 0.379097 0.71311 -0.379097 0.294182 0 0.762871 0 
1 1 0 2.91325 2.91325 12.6606 0.912596 1.34032 -0.33059 -0.730031 0.912596 1.34032 -0.33059 -0.730031 0.697179 0.37751 0.697179 -0.37751 0.293273 0 0.759089 0 
1 1 0 2.92889 2.92889 12.4794 0.915765 1.34679 -0.326766 -0.739462 0.915765 1.34679 -0.326766 -0.739462 0.681403 0.375342 0.681403 -0.375342 0.292371 0 0.755294 0 
1 1 0 2.9446 2.9446 12.3148 0.918938 1.35326 -0.322986 -0.748792 0.918938 1.35326 -0.322986 -0.748792 0.665825 0.372622 0.665825 -0.372622 0.291476 0 0.751485 0 
1 1 0 2.96037 2.96037 12.166 0.922115 1.35973 -0.319251 -0.758025 0.922115 1.35973 -0.319251 -0.758025 0.650482 0.369383 0.650482 -0.369383 0.290589 0 0.747665 0 
1 1 0 2.97621 2.97621 12.0323 0.925295 1.3662 -0.315562 -0.767166 0.925295 1.3662 -0.315562 -0.767166 0.635406 0.365662 0.635406 -0.365662 0.28971 0 0.743835 0 
1 1 0 2.99211 2.99211 11.9128 0.928477 1.37268 -0.31192 -0.776219 0.928477 1.37268 -0.31192 -0.776219 0.620624 0.361495 0.620624 -0.361495 0.288838 0 0.739996 0 
1 1 0 3.00806 3.00806 11.807 0.931661 1.37916 -0.308325 -0.78519 0.931661 1.37916 -0.308325 -0.78519 0.606158 0.356918 0.606158 -0.356918 0.287973 0 0.73615 0 
1 1 0 3.02407 3.02407 11.7141 0.934846 1.38563 -0.304777 -0.79408 0.934846 1.38563 -0.304777 -0.79408 0.592024 0.351968 0.592024 -0.351968 0.287117 0 0.732298 0 
1 1 0 3.04013 3.04013 11.6336 0.938032 1.3921 -0.301276 -0.802896 0.938032 1.3921 -0.301276 -0.802896 0.578235 0.34668 0.578235 -0.34668 0.286267 0 0.728441 0 
1 1 0 3.05625 3.05625 11.5651 0.941219 1.39857 -0.297821 -0.811638 0.941219 1.39857 -0.297821 -0.811638 0.5648 0.341088 0.5648 -0.341088 0.285426 0 0.72458 0 
1 1 0 3.07241 3.07241 11.5079 0.944406 1.40504 -0.294414 -0.820312 0.944406 1.40504 -0.294414 -0.820312 0.551724 0.335227 0.551724 -0.335227 0.284592 0 0.720716 0 
1 1 0 3.08862 3.08862 11.4618 0.947593 1.4115 -0.291052 -0.828919 0.947593 1.4115 -0.291052 -0.828919 0.539011 0.329128 0.539011 -0.329128 0.283765 0 0.71685 0 
1 1 0 3.10487 3.10487 11.4262 0.950779 1.41796 -0.287736 -0.837462 0.950779 1.41796 -0.287736 -0.837462 0.526662 0.32282 0.526662 -0.32282 0.282946 0 0.712984 0 
1 1 0 3.12117 3.12117 11.401 0.953965 1.42441 -0.284465 -0.845945 0.953965 1.42441 -0.284465 -0.845945 0.514673 0.316333 0.514673 -0.316333 0.282135 0 0.709118 0 
1 1 0 3.13751 3.13751 11.3859 0.95715 1.43086 -0.281238 -0.854368 0.95715 1.43086 -0.281238 -0.854368 0.503043 0.309692 0.503043 -0.309692 0.281331 0 0.705254 0 
1 1 0 3.15388 3.15388 11.3806 0.960333 1.4373 -0.278055 -0.862736 0.960333 1.4373 -0.278055 -0.862736 0.491765 0.302923 0.491765 -0.302923 0.280535 0 0.701391 0 
1 1 0 3.1703 3.1703 11.385 0.963515 1.44373 -0.274915 -0.871048 0.963515 1.44373 -0.274915 -0.871048 0.480835 0.296048 0.480835 -0.296048 0.279746 0 0.697532 0 
1 1 0 3.18676 3.18676 11.399 0.966695 1.45015 -0.271816 -0.879309 0.966695 1.45015 -0.271816 -0.879309 0.470243 0.289089 0.470243 -0.289089 0.693676 0 0.278965 0 
1 1 0 3.20325 3.20325 11.4224 0.969874 1.45657 -0.268759 -0.887519 0.969874 1.45657 -0.268759 -0.887519 0.459982 0.282067 0.459982 -0.282067 0.689825 0 0.278191 0 
1 1 0 3.21978 3.21978 11.4552 0.97305 1.46298 -0.265743 -0.89568 0.97305 1.46298 -0.265743 -0.89568 0.450044 0.274998 0.450044 -0.274998 0.68598 0 0.277424 0 
1 1 0 3.23634 3.23634 11.4974 0.976224 1.46937 -0.262766 -0.903793 0.976224 1.46937 -0.262766 -0.903793 0.440418 0.267899 0.440418 -0.267899 0.68214 0 0.276664 0 
1 1 0 3.25293 3.25293 11.549 0.979395 1.47576 -0.259828 -0.911861 0.979395 1.47576 -0.259828 -0.911861 0.431095 0.260787 0.431095 -0.260787 0.678307 0 0.275911 0 
1 1 0 3.26956 3.26956 11.6102 0.982564 1.48215 -0.256929 -0.919885 0.982564 1.48215 -0.256929 -0.919885 0.422066 0.253674 0.422066 -0.253674 0.674482 0 0.275166 0 
1 1 0 3.28622 3.28622 11.6811 0.985731 1.48852 -0.254067 -0.927865 0.985731 1.48852 -0.254067 -0.927865 0.274427 0 0.670665 0 0.413319 0.246574 0.413319 -0.246574 
2 1 0 2.54982 2.54982 23.3643 0.835832 1.18286 -0.418068 -0.445385 0.835832 1.18286 -0.418068 -0.445385 0.274427 0 0.670665 0 0.413319 0.246574 0.413319 -0.246574 
2 1 0 2.5365 2.5365 24.2957 0.832887 1.1768 -0.420001 -0.432217 0.832887 1.1768 -0.420001 -0.432217 1.05926 0.280213 1.05926 -0.280213 0.849673 0 0.319091 0 
2 1 0 2.52325 2.52325 25.3919 0.829947 1.17075 -0.421802 -0.418949 0.829947 1.17075 -0.421802 -0.418949 1.07372 0.27125 1.07372 -0.27125 0.852745 0 0.320173 0 
2 1 0 2.51008 2.51008 26.6982 0.827013 1.16472 -0.42348 -0.405581 0.827013 1.16472 -0.42348 -0.405581 1.08826 0.260948 1.08826 -0.260948 0.855785 0 0.321262 0 
2 1 0 2.49699 2.49699 28.2732 0.824087 1.1587 -0.425046 -0.392108 0.824087 1.1587 -0.425046 -0.392108 1.10265 0.249158 1.10265 -0.249158 0.858792 0 0.322359 0 
2 1 0 2.48399 2.48399 30.1943 0.82117 1.1527 -0.426511 -0.378524 0.82117 1.1527 -0.426511 -0.378524 1.11663 0.235775 1.11663 -0.235775 0.861762 0 0.323462 0 
2 1 0 2.4711 2.4711 32.5672 0.818265 1.14673 -0.427884 -0.364822 0.818265 1.14673 -0.427884 -0.364822 1.1299 0.220738 1.1299 -0.220738 0.864693 0 0.324571 0 
2 1 0 2.45831 2.45831 35.541 0.815374 1.14079 -0.429173 -0.350991 0.815374 1.14079 -0.429173 -0.350991 1.14215 0.204047 1.14215 -0.204047 0.867583 0 0.325685 0 
2 1 0 2.44565 2.44565 39.3337 0.812499 1.13488 -0.430387 -0.33702 0.812499 1.13488 -0.430387 -0.33702 1.15302 0.185767 1.15302 -0.185767 0.870429 0 0.326803 0 
2 1 0 2.43314 2.43314 44.2774 0.809645 1.12902 -0.431533 -0.322896 0.809645 1.12902 -0.431533 -0.322896 0.873226 0 1.16218 0.166035 1.16218 -0.166035 0.327923 0 
2 1 0 2.42077 2.42077 50.9043 0.806816 1.12321 -0.432616 -0.308603 0.806816 1.12321 -0.432616 -0.308603 0.875971 0 1.16929 0.145064 1.16929 -0.145064 0.329043 0 
2 1 0 2.40859 2.40859 60.1215 0.804015 1.11747 -0.433643 -0.294124 0.804015 1.11747 -0.433643 -0.294124 0.87866 0 1.17405 0.123146 1.17405 -0.123146 0.330162 0 
2 1 0 2.3966 2.3966 73.6077 0.80125 1.1118 -0.434616 -0.27944 0.80125 1.1118 -0.434616 -0.27944 0.331277 0 0.881287 0 1.1762 0.100645 1.1762 -0.100645 
2 1 0 2.38484 2.38484 94.8363 0.798525 1.10621 -0.435541 -0.264532 0.798525 1.10621 -0.435541 -0.264532 0.332384 0 0.883848 0 1.17555 0.0779978 1.17555 -0.0779978 
2 1 0 2.37333 2.37333 132.326 0.79585 1.10073 -0.436419 -0.249377 0.79585 1.10073 -0.436419 -0.249377 0.333481 0 0.886336 0 1.17199 0.055691 1.17199 -0.055691 
2 1 0 2.36212 2.36212 213.853 0.793231 1.09538 -0.437252 -0.233951 0.793231 1.09538 -0.437252 -0.233951 0.334564 0 0.888744 0 1.16551 0.0342537 1.16551 -0.0342537 
2 1 0 2.35123 2.35123 510.379 0.79068 1.09016 -0.438042 -0.218227 0.79068 1.09016 -0.438042 -0.218227 0.335627 0 0.891064 0 1.15622 0.0142347 1.15622 -0.0142347 
